ID	Type	Seed	Pokemon	Ability	Nature	Gender	HP	ATK	DEF	SPA	SPD	SPE	TeraType	IVCount	Stars	Mark
628767S	Black	939E427C	Tinkaton	Pickpocket (H)	Modest	♀	31	31	31	31	31	31	Rock	6	6	
628768S	Black	939EF452	Tinkaton	Pickpocket (H)	Hardy	♀	31	31	31	31	31	31	Psychic	6	6	
628769S	Black	94DF027F	Tinkaton	Pickpocket (H)	Lax	♀	31	31	31	31	31	31	Steel	6	6	
628770S	Black	95715452	Tinkaton	Pickpocket (H)	Docile	♀	31	31	31	31	31	31	Psychic	6	6	
628771S	Black	959AC25C	Tinkaton	Pickpocket (H)	Rash	♀	31	31	31	31	31	31	Dragon	6	6	
628772S	Black	95F8F445	Tinkaton	Pickpocket (H)	Adamant	♀	31	31	31	31	31	31	Normal	6	6	
628773S	Black	964E945B	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Rock	6	6	
628774S	Black	96894228	Tinkaton	Pickpocket (H)	Careful	♀	31	31	31	31	31	31	Poison	6	6	
628775S	Black	96921444	Tinkaton	Pickpocket (H)	Quiet	♀	31	31	31	31	31	31	Flying	6	6	
628776S	Black	96C5824C	Tinkaton	Pickpocket (H)	Calm	♀	31	31	31	31	31	31	Ghost	6	6	
628777S	Black	9949A277	Tinkaton	Pickpocket (H)	Naughty	♀	31	31	31	31	31	31	Poison	6	6	
628778S	Black	9993224B	Tinkaton	Pickpocket (H)	Relaxed	♀	31	31	31	31	31	31	Bug	6	6	
628779S	Black	99C16252	Tinkaton	Pickpocket (H)	Serious	♀	31	31	31	31	31	31	Psychic	6	6	
628780S	Black	99D8547A	Tinkaton	Pickpocket (H)	Lonely	♀	31	31	31	31	31	31	Ground	6	6	
628781S	Black	9A85C230	Tinkaton	Pickpocket (H)	Gentle	♀	31	31	31	31	31	31	Grass	6	6	
628782S	Black	9AC3825B	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Steel	6	6	
628783S	Black	9AC7547A	Tinkaton	Pickpocket (H)	Sassy	♀	31	31	31	31	31	31	Psychic	6	6	
628784S	Black	9B20144A	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Rock	6	6	
628785S	Black	9B63345D	Tinkaton	Pickpocket (H)	Rash	♀	31	31	31	31	31	31	Normal	6	6	
628786S	Black	9BC4B47D	Tinkaton	Pickpocket (H)	Calm	♀	31	31	31	31	31	31	Bug	6	6	
628787S	Black	9C0DA260	Tinkaton	Pickpocket (H)	Quiet	♀	31	31	31	31	31	31	Normal	6	6	
628788S	Black	9C6B345A	Tinkaton	Pickpocket (H)	Mild	♀	31	31	31	31	31	31	Dragon	6	6	
628789S	Black	9CC0E23B	Tinkaton	Pickpocket (H)	Impish	♀	31	31	31	31	31	31	Poison	6	6	
628790S	Black	9E438235	Tinkaton	Pickpocket (H)	Careful	♀	31	31	31	31	31	31	Dark	6	6	
628791S	Black	9F5B8263	Tinkaton	Pickpocket (H)	Naive	♀	31	31	31	31	31	31	Dragon	6	6	
628792S	Black	9F698251	Tinkaton	Pickpocket (H)	Careful	♀	31	31	31	31	31	31	Electric	6	6	
628793S	Black	9FCDA22C	Tinkaton	Pickpocket (H)	Careful	♀	31	31	31	31	31	31	Ghost	6	6	
628794S	Black	A0894230	Tinkaton	Pickpocket (H)	Lonely	♀	31	31	31	31	31	31	Grass	6	6	
628795S	Black	A0A8344C	Tinkaton	Pickpocket (H)	Hardy	♀	31	31	31	31	31	31	Ghost	6	6	
628796S	Black	A0B6422D	Tinkaton	Pickpocket (H)	Relaxed	♀	31	31	31	31	31	31	Steel	6	6	
628797S	Black	A0C2F451	Tinkaton	Pickpocket (H)	Serious	♀	31	31	31	31	31	31	Electric	6	6	
628798S	Black	A0D1826A	Tinkaton	Pickpocket (H)	Lax	♀	31	31	31	31	31	31	Rock	6	6	
628799S	Black	A1E61477	Tinkaton	Pickpocket (H)	Brave	♀	31	31	31	31	31	31	Poison	6	6	
628800S	Black	A22C8262	Tinkaton	Pickpocket (H)	Naughty	♀	31	31	31	31	31	31	Fire	6	6	
628801S	Black	A22D4246	Tinkaton	Pickpocket (H)	Quirky	♀	31	31	31	31	31	31	Fighting	6	6	
628802S	Black	A27DF476	Tinkaton	Pickpocket (H)	Quirky	♀	31	31	31	31	31	31	Fairy	6	6	
628803S	Black	A2F0345A	Tinkaton	Pickpocket (H)	Relaxed	♀	31	31	31	31	31	31	Fairy	6	6	
628804S	Black	A319A266	Tinkaton	Pickpocket (H)	Modest	♀	31	31	31	31	31	31	Fighting	6	6	
628805S	Black	A327422B	Tinkaton	Pickpocket (H)	Sassy	♀	31	31	31	31	31	31	Bug	6	6	
628806S	Black	A38E0274	Tinkaton	Pickpocket (H)	Bashful	♀	31	31	31	31	31	31	Dragon	6	6	
628807S	Black	A41BF468	Tinkaton	Pickpocket (H)	Serious	♀	31	31	31	31	31	31	Poison	6	6	
628808S	Black	A433347D	Tinkaton	Pickpocket (H)	Serious	♀	31	31	31	31	31	31	Dark	6	6	
628809S	Black	A4AC344D	Tinkaton	Pickpocket (H)	Bashful	♀	31	31	31	31	31	31	Steel	6	6	
628810S	Black	A57D8255	Tinkaton	Pickpocket (H)	Quiet	♀	31	31	31	31	31	31	Dark	6	6	
628811S	Black	A595425E	Tinkaton	Pickpocket (H)	Hasty	♀	31	31	31	31	31	31	Water	6	6	
628812S	Black	A5FFC266	Tinkaton	Pickpocket (H)	Quiet	♀	31	31	31	31	31	31	Fighting	6	6	
628813S	Black	A6B64242	Tinkaton	Pickpocket (H)	Naughty	♀	31	31	31	31	31	31	Fire	6	6	
628814S	Black	A6F4D44C	Tinkaton	Pickpocket (H)	Adamant	♀	31	31	31	31	31	31	Ghost	6	6	
628815S	Black	A72DF44F	Tinkaton	Pickpocket (H)	Careful	♀	31	31	31	31	31	31	Water	6	6	
628816S	Black	A789C22B	Tinkaton	Pickpocket (H)	Lax	♀	31	31	31	31	31	31	Bug	6	6	
628817S	Black	A88E222B	Tinkaton	Pickpocket (H)	Serious	♀	31	31	31	31	31	31	Bug	6	6	
628818S	Black	A8C5547E	Tinkaton	Pickpocket (H)	Calm	♀	31	31	31	31	31	31	Ghost	6	6	
628819S	Black	A928347B	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Fairy	6	6	
628820S	Black	A941B444	Tinkaton	Pickpocket (H)	Hardy	♀	31	31	31	31	31	31	Dark	6	6	
628821S	Black	AACEA230	Tinkaton	Pickpocket (H)	Bashful	♀	31	31	31	31	31	31	Grass	6	6	
628822S	Black	AAD4E285	Tinkaton	Pickpocket (H)	Naughty	♀	31	31	31	31	31	31	Normal	6	6	
628823S	Black	AB14625B	Tinkaton	Pickpocket (H)	Impish	♀	31	31	31	31	31	31	Fairy	6	6	
628824S	Black	ABAF827E	Tinkaton	Pickpocket (H)	Careful	♀	31	31	31	31	31	31	Electric	6	6	
628825S	Black	AE293442	Tinkaton	Pickpocket (H)	Brave	♀	31	31	31	31	31	31	Water	6	6	
628826S	Black	AE600251	Tinkaton	Pickpocket (H)	Sassy	♀	31	31	31	31	31	31	Electric	6	6	
628827S	Black	AED5024F	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Water	6	6	
628828S	Black	AF1EB475	Tinkaton	Pickpocket (H)	Quiet	♀	31	31	31	31	31	31	Dark	6	6	
628829S	Black	B005826B	Tinkaton	Pickpocket (H)	Naive	♀	31	31	31	31	31	31	Bug	6	6	
628830S	Black	B0308250	Tinkaton	Pickpocket (H)	Naive	♀	31	31	31	31	31	31	Grass	6	6	
628831S	Black	B0BBB47E	Tinkaton	Pickpocket (H)	Relaxed	♀	31	31	31	31	31	31	Flying	6	6	
628832S	Black	B0E3A24B	Tinkaton	Pickpocket (H)	Lax	♀	31	31	31	31	31	31	Bug	6	6	
628833S	Black	B1489474	Tinkaton	Pickpocket (H)	Mild	♀	31	31	31	31	31	31	Dragon	6	6	
628834S	Black	B1C04230	Tinkaton	Pickpocket (H)	Docile	♀	31	31	31	31	31	31	Grass	6	6	
628835S	Black	B231A27E	Tinkaton	Pickpocket (H)	Naive	♀	31	31	31	31	31	31	Rock	6	6	
628836S	Black	B2598226	Tinkaton	Pickpocket (H)	Rash	♀	31	31	31	31	31	31	Fighting	6	6	
628837S	Black	B26CB45B	Tinkaton	Pickpocket (H)	Quirky	♀	31	31	31	31	31	31	Ghost	6	6	
628838S	Black	B32B426B	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Bug	6	6	
628839S	Black	B3C4745B	Tinkaton	Pickpocket (H)	Jolly	♀	31	31	31	31	31	31	Bug	6	6	
628840S	Black	B3D49454	Tinkaton	Pickpocket (H)	Bashful	♀	31	31	31	31	31	31	Dragon	6	6	
628841S	Black	B654A25A	Tinkaton	Pickpocket (H)	Relaxed	♀	31	31	31	31	31	31	Electric	6	6	
628842S	Black	B6AF3478	Tinkaton	Pickpocket (H)	Relaxed	♀	31	31	31	31	31	31	Normal	6	6	
628843S	Black	B7046249	Tinkaton	Pickpocket (H)	Brave	♀	31	31	31	31	31	31	Ground	6	6	
628844S	Black	B75A6256	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Fairy	6	6	
628845S	Black	B7E12236	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Fairy	6	6	
628846S	Black	B9AB9453	Tinkaton	Pickpocket (H)	Modest	♀	31	31	31	31	31	31	Ice	6	6	
628847S	Black	BAA30271	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Electric	6	6	
628848S	Black	BAB9027F	Tinkaton	Pickpocket (H)	Timid	♀	31	31	31	31	31	31	Flying	6	6	
628849S	Black	BB720239	Tinkaton	Pickpocket (H)	Brave	♀	31	31	31	31	31	31	Electric	6	6	
628850S	Black	BBD73475	Tinkaton	Pickpocket (H)	Impish	♀	31	31	31	31	31	31	Dark	6	6	
628851S	Black	BCD3544A	Tinkaton	Pickpocket (H)	Modest	♀	31	31	31	31	31	31	Rock	6	6	
628852S	Black	BCE9E261	Tinkaton	Pickpocket (H)	Rash	♀	31	31	31	31	31	31	Psychic	6	6	
628853S	Black	BD465447	Tinkaton	Pickpocket (H)	Jolly	♀	31	31	31	31	31	31	Flying	6	6	
628854S	Black	BD6ED44C	Tinkaton	Pickpocket (H)	Rash	♀	31	31	31	31	31	31	Ghost	6	6	
628855S	Black	BE222250	Tinkaton	Pickpocket (H)	Lax	♀	31	31	31	31	31	31	Grass	6	6	
628856S	Black	BE2E8246	Tinkaton	Pickpocket (H)	Hasty	♀	31	31	31	31	31	31	Fighting	6	6	
628857S	Black	BE741473	Tinkaton	Pickpocket (H)	Mild	♀	31	31	31	31	31	31	Ice	6	6	
628858S	Black	BE85027B	Tinkaton	Pickpocket (H)	Mild	♀	31	31	31	31	31	31	Rock	6	6	
628859S	Black	BEC0A25B	Tinkaton	Pickpocket (H)	Mild	♀	31	31	31	31	31	31	Fire	6	6	
628860S	Black	BED6826B	Tinkaton	Pickpocket (H)	Sassy	♀	31	31	31	31	31	31	Bug	6	6	
628861S	Black	BEE35456	Tinkaton	Pickpocket (H)	Naive	♀	31	31	31	31	31	31	Fairy	6	6	
628862S	Black	BF10C265	Tinkaton	Pickpocket (H)	Sassy	♀	31	31	31	31	31	31	Normal	6	6	
628863S	Black	BF1B0275	Tinkaton	Pickpocket (H)	Naughty	♀	31	31	31	31	31	31	Dark	6	6	
628864S	Black	BF91F450	Tinkaton	Pickpocket (H)	Bashful	♀	31	31	31	31	31	31	Grass	6	6	
628865S	Black	BFBF9456	Tinkaton	Pickpocket (H)	Hardy	♀	31	31	31	31	31	31	Fairy	6	6	
628866S	Black	BFD2023C	Tinkaton	Pickpocket (H)	Lonely	♀	31	31	31	31	31	31	Ghost	6	6	
628867S	Black	C01F9442	Tinkaton	Pickpocket (H)	Adamant	♀	31	31	31	31	31	31	Water	6	6	
628868S	Black	C0488262	Tinkaton	Pickpocket (H)	Rash	♀	31	31	31	31	31	31	Rock	6	6	
628869S	Black	C0ACB45A	Tinkaton	Pickpocket (H)	Hardy	♀	31	31	31	31	31	31	Steel	6	6	
628870S	Black	C0CA226C	Tinkaton	Pickpocket (H)	Modest	♀	31	31	31	31	31	31	Ghost	6	6	
628871S	Black	C0FA4273	Tinkaton	Pickpocket (H)	Timid	♀	31	31	31	31	31	31	Ice	6	6	
628872S	Black	C117223D	Tinkaton	Pickpocket (H)	Bashful	♀	31	31	31	31	31	31	Flying	6	6	
628873S	Black	C151E25E	Tinkaton	Pickpocket (H)	Impish	♀	31	31	31	31	31	31	Fighting	6	6	
628874S	Black	C17C025E	Tinkaton	Pickpocket (H)	Careful	♀	31	31	31	31	31	31	Fighting	6	6	
628875S	Black	C1AFC229	Tinkaton	Pickpocket (H)	Careful	♀	31	31	31	31	31	31	Ground	6	6	
628876S	Black	C1BCC227	Tinkaton	Pickpocket (H)	Mild	♀	31	31	31	31	31	31	Flying	6	6	
628877S	Black	C2842278	Tinkaton	Pickpocket (H)	Hardy	♀	31	31	31	31	31	31	Psychic	6	6	
628878S	Black	C3E84269	Tinkaton	Pickpocket (H)	Naughty	♀	31	31	31	31	31	31	Ground	6	6	
628879S	Black	C41E7443	Tinkaton	Pickpocket (H)	Hardy	♀	31	31	31	31	31	31	Water	6	6	
628880S	Black	C449E277	Tinkaton	Pickpocket (H)	Hasty	♀	31	31	31	31	31	31	Steel	6	6	
628881S	Black	C58A423B	Tinkaton	Pickpocket (H)	Brave	♀	31	31	31	31	31	31	Dragon	6	6	
628882S	Black	C596E243	Tinkaton	Pickpocket (H)	Gentle	♀	31	31	31	31	31	31	Bug	6	6	
628883S	Black	C5D62280	Tinkaton	Pickpocket (H)	Hardy	♀	31	31	31	31	31	31	Fire	6	6	
628884S	Black	C600747D	Tinkaton	Pickpocket (H)	Careful	♀	31	31	31	31	31	31	Flying	6	6	
628885S	Black	C6994230	Tinkaton	Pickpocket (H)	Adamant	♀	31	31	31	31	31	31	Grass	6	6	
628886S	Black	C716F47C	Tinkaton	Pickpocket (H)	Brave	♀	31	31	31	31	31	31	Poison	6	6	
628887S	Black	C74A6256	Tinkaton	Pickpocket (H)	Adamant	♀	31	31	31	31	31	31	Fairy	6	6	
628888S	Black	C778C229	Tinkaton	Pickpocket (H)	Calm	♀	31	31	31	31	31	31	Ground	6	6	
628889S	Black	C7C3C257	Tinkaton	Pickpocket (H)	Rash	♀	31	31	31	31	31	31	Steel	6	6	
628890S	Black	C88A8267	Tinkaton	Pickpocket (H)	Lax	♀	31	31	31	31	31	31	Flying	6	6	
628891S	Black	C8C38236	Tinkaton	Pickpocket (H)	Sassy	♀	31	31	31	31	31	31	Fairy	6	6	
628892S	Black	C8EA427C	Tinkaton	Pickpocket (H)	Timid	♀	31	31	31	31	31	31	Ground	6	6	
628893S	Black	C9732276	Tinkaton	Pickpocket (H)	Sassy	♀	31	31	31	31	31	31	Fairy	6	6	
628894S	Black	C9942280	Tinkaton	Pickpocket (H)	Jolly	♀	31	31	31	31	31	31	Ghost	6	6	
628895S	Black	C9ADE24E	Tinkaton	Pickpocket (H)	Hardy	♀	31	31	31	31	31	31	Fire	6	6	
628896S	Black	C9B4025E	Tinkaton	Pickpocket (H)	Docile	♀	31	31	31	31	31	31	Flying	6	6	
628897S	Black	C9FCA26E	Tinkaton	Pickpocket (H)	Lax	♀	31	31	31	31	31	31	Fire	6	6	
628898S	Black	CA04827B	Tinkaton	Pickpocket (H)	Hardy	♀	31	31	31	31	31	31	Rock	6	6	
628899S	Black	CA34422D	Tinkaton	Pickpocket (H)	Gentle	♀	31	31	31	31	31	31	Steel	6	6	
628900S	Black	CAD37446	Tinkaton	Pickpocket (H)	Naive	♀	31	31	31	31	31	31	Fighting	6	6	
628901S	Black	CADB6258	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Normal	6	6	
628902S	Black	CB1EE230	Tinkaton	Pickpocket (H)	Impish	♀	31	31	31	31	31	31	Grass	6	6	
628903S	Black	CB3A6278	Tinkaton	Pickpocket (H)	Calm	♀	31	31	31	31	31	31	Normal	6	6	
628904S	Black	CB619456	Tinkaton	Pickpocket (H)	Careful	♀	31	31	31	31	31	31	Fairy	6	6	
628905S	Black	CB807451	Tinkaton	Pickpocket (H)	Calm	♀	31	31	31	31	31	31	Electric	6	6	
628906S	Black	CCDF6273	Tinkaton	Pickpocket (H)	Lax	♀	31	31	31	31	31	31	Ice	6	6	
628907S	Black	CCFB1478	Tinkaton	Pickpocket (H)	Brave	♀	31	31	31	31	31	31	Normal	6	6	
628908S	Black	CD5E6225	Tinkaton	Pickpocket (H)	Gentle	♀	31	31	31	31	31	31	Normal	6	6	
628909S	Black	CD65C228	Tinkaton	Pickpocket (H)	Lonely	♀	31	31	31	31	31	31	Poison	6	6	
628910S	Black	CDD48277	Tinkaton	Pickpocket (H)	Modest	♀	31	31	31	31	31	31	Fire	6	6	
628911S	Black	CEBC8258	Tinkaton	Pickpocket (H)	Hardy	♀	31	31	31	31	31	31	Normal	6	6	
628912S	Black	CEBE4273	Tinkaton	Pickpocket (H)	Timid	♀	31	31	31	31	31	31	Ice	6	6	
628913S	Black	CF3CA260	Tinkaton	Pickpocket (H)	Lax	♀	31	31	31	31	31	31	Steel	6	6	
628914S	Black	CFF75444	Tinkaton	Pickpocket (H)	Docile	♀	31	31	31	31	31	31	Fighting	6	6	
628915S	Black	D195225F	Tinkaton	Pickpocket (H)	Lonely	♀	31	31	31	31	31	31	Flying	6	6	
628916S	Black	D1B6C261	Tinkaton	Pickpocket (H)	Jolly	♀	31	31	31	31	31	31	Bug	6	6	
628917S	Black	D1D64281	Tinkaton	Pickpocket (H)	Gentle	♀	31	31	31	31	31	31	Fairy	6	6	
628918S	Black	D288C260	Tinkaton	Pickpocket (H)	Bashful	♀	31	31	31	31	31	31	Fire	6	6	
628919S	Black	D37A4280	Tinkaton	Pickpocket (H)	Mild	♀	31	31	31	31	31	31	Normal	6	6	
628920S	Black	D3DD5458	Tinkaton	Pickpocket (H)	Brave	♀	31	31	31	31	31	31	Fighting	6	6	
628921S	Black	D3FA745C	Tinkaton	Pickpocket (H)	Docile	♀	31	31	31	31	31	31	Rock	6	6	
628922S	Black	D452022E	Tinkaton	Pickpocket (H)	Bashful	♀	31	31	31	31	31	31	Fire	6	6	
628923S	Black	D45B4234	Tinkaton	Pickpocket (H)	Mild	♀	31	31	31	31	31	31	Dragon	6	6	
628924S	Black	D52CE276	Tinkaton	Pickpocket (H)	Rash	♀	31	31	31	31	31	31	Fairy	6	6	
628925S	Black	D66FC246	Tinkaton	Pickpocket (H)	Adamant	♀	31	31	31	31	31	31	Fighting	6	6	
628926S	Black	D6800281	Tinkaton	Pickpocket (H)	Hardy	♀	31	31	31	31	31	31	Water	6	6	
628927S	Black	D699422E	Tinkaton	Pickpocket (H)	Jolly	♀	31	31	31	31	31	31	Fire	6	6	
628928S	Black	D6D1E269	Tinkaton	Pickpocket (H)	Sassy	♀	31	31	31	31	31	31	Ground	6	6	
628929S	Black	D704145F	Tinkaton	Pickpocket (H)	Docile	♀	31	31	31	31	31	31	Flying	6	6	
628930S	Black	D74D145E	Tinkaton	Pickpocket (H)	Relaxed	♀	31	31	31	31	31	31	Poison	6	6	
628931S	Black	D75B622E	Tinkaton	Pickpocket (H)	Bashful	♀	31	31	31	31	31	31	Fire	6	6	
628932S	Black	D832022F	Tinkaton	Pickpocket (H)	Timid	♀	31	31	31	31	31	31	Water	6	6	
628933S	Black	D879E25D	Tinkaton	Pickpocket (H)	Hasty	♀	31	31	31	31	31	31	Rock	6	6	
628934S	Black	D8E1D45E	Tinkaton	Pickpocket (H)	Brave	♀	31	31	31	31	31	31	Ground	6	6	
628935S	Black	D9010278	Tinkaton	Pickpocket (H)	Rash	♀	31	31	31	31	31	31	Flying	6	6	
628936S	Black	DA177478	Tinkaton	Pickpocket (H)	Jolly	♀	31	31	31	31	31	31	Flying	6	6	
628937S	Black	DB94D440	Tinkaton	Pickpocket (H)	Lonely	♀	31	31	31	31	31	31	Flying	6	6	
628938S	Black	DCD2F45C	Tinkaton	Pickpocket (H)	Modest	♀	31	31	31	31	31	31	Bug	6	6	
628939S	Black	DEC3C241	Tinkaton	Pickpocket (H)	Careful	♀	31	31	31	31	31	31	Poison	6	6	
628940S	Black	DED0F45E	Tinkaton	Pickpocket (H)	Calm	♀	31	31	31	31	31	31	Ground	6	6	
628941S	Black	DF9BA262	Tinkaton	Pickpocket (H)	Docile	♀	31	31	31	31	31	31	Fairy	6	6	
628942S	Black	E0153478	Tinkaton	Pickpocket (H)	Calm	♀	31	31	31	31	31	31	Bug	6	6	
628943S	Black	E03EE26E	Tinkaton	Pickpocket (H)	Hasty	♀	31	31	31	31	31	31	Fire	6	6	
628944S	Black	E043C26A	Tinkaton	Pickpocket (H)	Relaxed	♀	31	31	31	31	31	31	Rock	6	6	
628945S	Black	E1574232	Tinkaton	Pickpocket (H)	Naive	♀	31	31	31	31	31	31	Psychic	6	6	
628946S	Black	E17B6265	Tinkaton	Pickpocket (H)	Impish	♀	31	31	31	31	31	31	Normal	6	6	
628947S	Black	E1AEA288	Tinkaton	Pickpocket (H)	Quiet	♀	31	31	31	31	31	31	Poison	6	6	
628948S	Black	E1D4347E	Tinkaton	Pickpocket (H)	Quirky	♀	31	31	31	31	31	31	Fairy	6	6	
628949S	Black	E1D8544D	Tinkaton	Pickpocket (H)	Quirky	♀	31	31	31	31	31	31	Steel	6	6	
628950S	Black	E21B025E	Tinkaton	Pickpocket (H)	Bashful	♀	31	31	31	31	31	31	Grass	6	6	
628951S	Black	E2528267	Tinkaton	Pickpocket (H)	Gentle	♀	31	31	31	31	31	31	Flying	6	6	
628952S	Black	E2966256	Tinkaton	Pickpocket (H)	Sassy	♀	31	31	31	31	31	31	Fairy	6	6	
628953S	Black	E2A8625F	Tinkaton	Pickpocket (H)	Relaxed	♀	31	31	31	31	31	31	Normal	6	6	
628954S	Black	E381A26C	Tinkaton	Pickpocket (H)	Careful	♀	31	31	31	31	31	31	Ghost	6	6	
628955S	Black	E385C286	Tinkaton	Pickpocket (H)	Brave	♀	31	31	31	31	31	31	Fighting	6	6	
628956S	Black	E4781453	Tinkaton	Pickpocket (H)	Hardy	♀	31	31	31	31	31	31	Ice	6	6	
628957S	Black	E5552277	Tinkaton	Pickpocket (H)	Naive	♀	31	31	31	31	31	31	Ground	6	6	
628958S	Black	E78CA234	Tinkaton	Pickpocket (H)	Naughty	♀	31	31	31	31	31	31	Dragon	6	6	
628959S	Black	E7F3B441	Tinkaton	Pickpocket (H)	Gentle	♀	31	31	31	31	31	31	Bug	6	6	
628960S	Black	E816B47B	Tinkaton	Pickpocket (H)	Sassy	♀	31	31	31	31	31	31	Psychic	6	6	
628961S	Black	E8E98235	Tinkaton	Pickpocket (H)	Timid	♀	31	31	31	31	31	31	Dark	6	6	
628962S	Black	E8F92247	Tinkaton	Pickpocket (H)	Adamant	♀	31	31	31	31	31	31	Flying	6	6	
628963S	Black	E994823A	Tinkaton	Pickpocket (H)	Modest	♀	31	31	31	31	31	31	Psychic	6	6	
628964S	Black	E9C60256	Tinkaton	Pickpocket (H)	Lonely	♀	31	31	31	31	31	31	Fairy	6	6	
628965S	Black	EA60F47A	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Dark	6	6	
628966S	Black	EB425457	Tinkaton	Pickpocket (H)	Relaxed	♀	31	31	31	31	31	31	Rock	6	6	
628967S	Black	EB62D459	Tinkaton	Pickpocket (H)	Relaxed	♀	31	31	31	31	31	31	Dark	6	6	
628968S	Black	EBAD4252	Tinkaton	Pickpocket (H)	Bashful	♀	31	31	31	31	31	31	Psychic	6	6	
628969S	Black	EC004226	Tinkaton	Pickpocket (H)	Hardy	♀	31	31	31	31	31	31	Fighting	6	6	
628970S	Black	EC225447	Tinkaton	Pickpocket (H)	Mild	♀	31	31	31	31	31	31	Flying	6	6	
628971S	Black	EC240282	Tinkaton	Pickpocket (H)	Naughty	♀	31	31	31	31	31	31	Fire	6	6	
628972S	Black	EC684249	Tinkaton	Pickpocket (H)	Serious	♀	31	31	31	31	31	31	Ground	6	6	
628973S	Black	EC6F2238	Tinkaton	Pickpocket (H)	Lax	♀	31	31	31	31	31	31	Ghost	6	6	
628974S	Black	ECA80234	Tinkaton	Pickpocket (H)	Gentle	♀	31	31	31	31	31	31	Dragon	6	6	
628975S	Black	ECED2227	Tinkaton	Pickpocket (H)	Lax	♀	31	31	31	31	31	31	Flying	6	6	
628976S	Black	ED078230	Tinkaton	Pickpocket (H)	Gentle	♀	31	31	31	31	31	31	Grass	6	6	
628977S	Black	ED836258	Tinkaton	Pickpocket (H)	Hasty	♀	31	31	31	31	31	31	Normal	6	6	
628978S	Black	EDD90274	Tinkaton	Pickpocket (H)	Naive	♀	31	31	31	31	31	31	Dragon	6	6	
628979S	Black	EE83A24D	Tinkaton	Pickpocket (H)	Sassy	♀	31	31	31	31	31	31	Steel	6	6	
628980S	Black	EEAE6233	Tinkaton	Pickpocket (H)	Quirky	♀	31	31	31	31	31	31	Ice	6	6	
628981S	Black	F0AE024A	Tinkaton	Pickpocket (H)	Brave	♀	31	31	31	31	31	31	Rock	6	6	
628982S	Black	F0BA224C	Tinkaton	Pickpocket (H)	Docile	♀	31	31	31	31	31	31	Ghost	6	6	
628983S	Black	F19C826E	Tinkaton	Pickpocket (H)	Naughty	♀	31	31	31	31	31	31	Fire	6	6	
628984S	Black	F2318257	Tinkaton	Pickpocket (H)	Brave	♀	31	31	31	31	31	31	Bug	6	6	
628985S	Black	F2642276	Tinkaton	Pickpocket (H)	Timid	♀	31	31	31	31	31	31	Fairy	6	6	
628986S	Black	F272C238	Tinkaton	Pickpocket (H)	Timid	♀	31	31	31	31	31	31	Electric	6	6	
628987S	Black	F27FC284	Tinkaton	Pickpocket (H)	Docile	♀	31	31	31	31	31	31	Dark	6	6	
628988S	Black	F2966250	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Grass	6	6	
628989S	Black	F2B83452	Tinkaton	Pickpocket (H)	Hardy	♀	31	31	31	31	31	31	Psychic	6	6	
628990S	Black	F2BE423E	Tinkaton	Pickpocket (H)	Gentle	♀	31	31	31	31	31	31	Dark	6	6	
628991S	Black	F31A2286	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Fighting	6	6	
628992S	Black	F3DCC26F	Tinkaton	Pickpocket (H)	Jolly	♀	31	31	31	31	31	31	Water	6	6	
628993S	Black	F474C25D	Tinkaton	Pickpocket (H)	Calm	♀	31	31	31	31	31	31	Normal	6	6	
628994S	Black	F4F7C268	Tinkaton	Pickpocket (H)	Naive	♀	31	31	31	31	31	31	Poison	6	6	
628995S	Black	F5136230	Tinkaton	Pickpocket (H)	Quirky	♀	31	31	31	31	31	31	Grass	6	6	
628996S	Black	F590623A	Tinkaton	Pickpocket (H)	Adamant	♀	31	31	31	31	31	31	Poison	6	6	
628997S	Black	F610945E	Tinkaton	Pickpocket (H)	Careful	♀	31	31	31	31	31	31	Ice	6	6	
628998S	Black	F698A23C	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Fighting	6	6	
628999S	Black	F7AC0274	Tinkaton	Pickpocket (H)	Calm	♀	31	31	31	31	31	31	Dragon	6	6	
629000S	Black	F88B825D	Tinkaton	Pickpocket (H)	Serious	♀	31	31	31	31	31	31	Fighting	6	6	
629001S	Black	F8A0C263	Tinkaton	Pickpocket (H)	Serious	♀	31	31	31	31	31	31	Dark	6	6	
629002S	Black	F8B39452	Tinkaton	Pickpocket (H)	Sassy	♀	31	31	31	31	31	31	Psychic	6	6	
